stretch_schema_script_execution_skipped,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the skipping of stretch script execution during processing stretch schema task.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_row_migration_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of the migration of a batch of rows,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_row_unmigration_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of the unmigration of a batch of rows,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_data_reconciliation_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of the data reconciliation of a batch of rows,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_lock_released,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the release of the table lock,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_create_ddl,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when the stretch is enabled from CREATE TABLE DDL.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_alter_ddl,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when the stretch is enabled from ALTER TABLE DDL.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_predicate_specified,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when predicate is specified during stretching of table.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_predicate_not_specified,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when predicate is not specified during stretching of table.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_database_enable_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of a ALTER DATABASE SET REMOTE_DATA_ARCHIVE ON command,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_database_reauthorize_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of a sp_rda_reauthorize_db spec proc,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_database_disable_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of a ALTER DATABASE SET REMOTE_DATA_ARCHIVE OFF command,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_validation_error,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of validation for a table when the user enables stretch,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_codegen_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of code generation for a stretched table,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_index_reconciliation_codegen_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of code generation for stretch remote index operation,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_remote_column_reconciliation_codegen_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of code generation for stretch remote column reconciliation,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_remote_creation_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of remote execution for the generated code for a stretched table,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_remote_index_execution_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of remote execution for the generated code for a stretched index,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_remote_column_execution_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion of remote execution for the generated code for a stretched column,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_row_migration_results_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports an error or completion of a successful migration of a number of batches of rows,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_row_unmigration_results_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports an error or completion of a successful unmigration of a number of batches of rows,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_data_reconciliation_results_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports an error or completion of a successful data reconciliation of a number of batches of rows,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_unprovision_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the completion removal of local resources for a table that was unstretched,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_hinted_admin_update_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the execution of a Stretch update DML operation that uses an admin hint,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_hinted_admin_delete_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports the execution of a Stretch delete DML operation that uses an admin hint,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
stretch_table_query_error,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Reports an error thrown during Stretch query rewrite,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
remote_data_archive_telemetry,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs whenever an on premise system transmits a telemetry event to Azure DB.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
remote_data_archive_telemetry_rejected,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs whenever an AzureDB Stretch telemetry event is rejected,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
data_purity_checks_for_dbcompat_130,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when an operation that may require a data purity check for dbcompat level 130 occurs.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
unable_to_verify_trust,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when SQL Server is unable to perform Authenticode signature verification on binaries.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trust_verification_failed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when a SQL Server binary fails Authenticode signature verification.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
json_referenced_property_not_found,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when JSON path is not referencing property.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
json_referenced_property_out_of_range,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Property referenced by specified JSON path does not fit in the range of the returning data type.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
json_processing_started,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Indicates start of JSON text processing.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
json_processing_completed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Indicates start of JSON text processing.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
json_sql_variant_in_openjson_column,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,SQL_VARIANT used for column type in Openjson with explicit schema.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
json_function_compiled,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Indicates that JSON function is compiled.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
string_escape_compiled,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Indicates that STRING_ESCAPE function is compiled.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_ddl_system_versioning,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when system versioning option for a table is being changed.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_ddl_period_add,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when temporal period is being added.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_ddl_period_drop,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when temporal period is being dropped.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_xtp_ddl_period,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when trying to create temporal period on memory-optimized table.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_ddl_schema_check_fail,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when temporal ddl data consistency check fails.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_audit_column_definition,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when temporal audit column definition is added or removed.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_ddl_default_history_page_compression_fail,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when creating default history table with page compression fails.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_retention_cci_lob_attempt,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,"Occurs when a user attempts to make a temporal table with finite retention, CCI history and LOB columns.",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_cleanup_task_started,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for conducting cleanup tasks related to temporal starts.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_cleanup_task_ended,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for conducting cleanup tasks related to temporal ends.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_cleanup_task_exception,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for conducting cleanup tasks related to temporal fails.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_xtp_flush_task_started,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for moving history data of memory-optimized temporal table from internal history table to history table starts.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_xtp_flush_task_ended,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for moving history data of memory-optimized temporal table from internal history table to history table ends.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_memory_optimized_table_history_flush_started,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when move of history data of memory-optimized temporal table from internal history table to history table starts.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_memory_optimized_table_history_flush_ended,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when move of history data of memory-optimized temporal table from internal history table to history table ends.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_memory_optimized_table_history_flush_exception,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when move of history data of memory-optimized temporal table from internal history table to history table fails.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_xtp_flush_task_exception,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for moving history data of memory-optimized temporal table from internal history table to history table fails outside of flush process specific to table.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_retention_task_started,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for cleanup of temporal history tables with retention policy starts.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_retention_task_ended,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for cleanup of temporal history tables with retention policy ends.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_retention_task_exception,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when background task for cleanup of temporal history tables with retention policy fails outside of retention cleanup process specific to table.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_table_retention_cleanup_started,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when cleanup process of temporal history table with retention policy starts.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_table_retention_cleanup_ended,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when cleanup process of temporal history table with retention policy ends.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
temporal_table_retention_cleanup_exception,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs cleanup process of temporal history table with retention policy fails.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
data_masking_ddl_column_definition,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,"Occurs when a data masking function is modified on a table column definition (ADD, CHANGE or DROP).",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
data_masking_traffic,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when data masking is applied to a query.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
data_masking_traffic_masked_only,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when data masking is applied to a query and the query is actually masked.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
data_masking_rcs,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Fires when result column sources get calculated,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
dbcc_inputbuffer_initialize,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Used for testing DBCC INPUTBUFFER command.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
implied_auth_eligible_connection_request,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Fires when a connection request is found eligible for implied authentication.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
implied_auth_security_context_overridden,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Fires when an incoming connection's security context is overridden by implied login's security context.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
implied_auth_login_entry_added_to_store,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Fires when an implied login entry is added to implied login hash store.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
implied_auth_login_entry_removed_from_store,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Fires when an implied login entry is removed from implied login hash store.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
tvm_scope_change,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Tracking TVM's scope id change,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
process_close_connection,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when a disconnection happens.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
interleaved_exec_status,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Event marking the interleaved execution in QO,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
interleaved_exec_stats_update,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Event describe the statistics updated by interleaved execution,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
sql_tvf_build,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Build time for TVF.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
interleaved_exec_tvf_failed,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Failed to interleaved execute tvf.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
potential_batch_mode_colocated_join,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs if a batch mode hash join can be implemented as collocated join. ,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
join_condition_description,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Record logical join condition properties,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
index_defragmentation,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when an index is defragmented by the ALTER INDEX REBUILD or ALTER INDEX REORGANIZE statement. Add the nt_username or server_principal_name actions to this event to determine who altered the object.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hardening_usage,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when hardening applies.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
use_hint_enabled,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,A USE HINT query hint is enabled for the currently compiling query.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
global_transaction_ucs,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when global transaction ucs message is started.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
bulk_insert_usage,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when bulk insert statement is compiled.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
openrowset_bulk_usage,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Occurs when openrowset bulk statement is compiled.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
create_index_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Index Build Usage Telemetry,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
index_build_error_event,event,655FD93F-3364-40D5-B2BA-330F7FFB6491,Index Build Error Event,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
