UUID,0,broker_activation_task_aborted,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,E7BB3FAB-2820-4FFF-A15E-ED4C087D8636,0,,Globally Unique ID
VERSION,1,broker_activation_task_aborted,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,broker_activation_task_aborted,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,ETW Channel
KEYWORD,3,broker_activation_task_aborted,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,1,0,,Associated Keyword
count,0,broker_activation_task_aborted,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
database_id,1,broker_activation_task_aborted,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,broker_activation_task_started,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,31B40D53-07DB-4975-A6C9-C2F08F779ADB,0,,Globally Unique ID
VERSION,1,broker_activation_task_started,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,broker_activation_task_started,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,broker_activation_task_started,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,1,0,,Associated Keyword
count,0,broker_activation_task_started,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
database_id,1,broker_activation_task_started,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,broker_dialog_transmission_body_enqueue,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,414402EB-2340-42E4-8CA3-49B28818BDC9,0,,Globally Unique ID
VERSION,1,broker_dialog_transmission_body_enqueue,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,broker_dialog_transmission_body_enqueue,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,broker_dialog_transmission_body_enqueue,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,1,0,,Associated Keyword
message_reference,0,broker_dialog_transmission_body_enqueue,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",referenced by transmission queue rows
message_reference_count,1,broker_dialog_transmission_body_enqueue,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",number of referencing transmission queue rows
UUID,0,broker_dialog_transmission_body_dequeue,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,8455D3C5-33CB-40A7-B4E3-FEA52E08906F,0,,Globally Unique ID
VERSION,1,broker_dialog_transmission_body_dequeue,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,broker_dialog_transmission_body_dequeue,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,broker_dialog_transmission_body_dequeue,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,1,0,,Associated Keyword
message_reference,0,broker_dialog_transmission_body_dequeue,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",referenced by transmission queue rows
UUID,0,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,CDCC277E-3183-4573-A2EB-E0F41502D327,0,,Globally Unique ID
VERSION,1,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,ETW Channel
KEYWORD,3,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,1,0,,Associated Keyword
collect_database_name,0,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_database_name enables collection of database_name. By default the database_name column is not generated."
queue_id,0,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The ID of the alerting queue.
database_id,1,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The ID of the database containing the alerting queue.
time_since_receive_secs,2,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Time in seconds since last receive.
database_name,3,broker_queue_activation_alert,655FD93F-3364-40D5-B2BA-330F7FFB6491,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,The name of the database containing the alerting queue.
UUID,0,cursor_manager_cursor_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,A7D9E0EE-88D6-4199-88FF-AEB6C79F7548,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2CB440D3-BE0E-47C6-80F0-1B5F2C399740,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,D5C453A1-7F3D-48DA-A8E8-4951C4E2C46F,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cached_cursor_added,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,B462FBA4-E87C-4948-BCD5-D003049D4AA6,0,,Globally Unique ID
VERSION,1,cursor_manager_cached_cursor_added,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cached_cursor_added,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cached_cursor_added,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cached_cursor_added,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cached_cursor_added,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cached_cursor_removed,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,6726259E-A346-49B8-A9FB-6209FFDECD05,0,,Globally Unique ID
VERSION,1,cursor_manager_cached_cursor_removed,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cached_cursor_removed,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cached_cursor_removed,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cached_cursor_removed,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cached_cursor_removed,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,DE4E3AC9-5335-4251-A0A0-32D5324FF31A,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
increment,1,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,2,cursor_manager_cursor_memory_usage,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_worktable_use_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,8B13F74B-6053-48F1-AA60-2B7CE645CAA9,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_worktable_use_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_worktable_use_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_worktable_use_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_worktable_use_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_worktable_use_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_worktable_use_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,91814C0F-0AFA-4DF7-AC96-1C62F888C72F,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_worktable_use_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_worktable_use_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_worktable_use_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_worktable_use_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_worktable_use_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_plan_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1D5E385B-A67E-4D94-A5F8-00076AB985C5,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_plan_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_plan_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_plan_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_plan_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_plan_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cursor_manager_cursor_plan_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,A9267D96-1126-42D2-82FE-EE0BF0B3F900,0,,Globally Unique ID
VERSION,1,cursor_manager_cursor_plan_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cursor_manager_cursor_plan_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,cursor_manager_cursor_plan_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,8,0,,Associated Keyword
count,0,cursor_manager_cursor_plan_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
cursor_type,1,cursor_manager_cursor_plan_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,cdc_db_enable,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,4B2EE704-D343-4BBC-BF8E-0C83F5129E94,0,,Globally Unique ID
VERSION,1,cdc_db_enable,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,cdc_db_enable,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,cdc_db_enable,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,16,0,,Associated Keyword
database_id,0,cdc_db_enable,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
enabled,1,cdc_db_enable,655FD93F-3364-40D5-B2BA-330F7FFB6491,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,B77017A7-0C88-4E1C-AA31-7759463FC347,0,,Globally Unique ID
VERSION,1,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,4,0,,Associated Keyword
count,0,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
increment,1,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
database_id,2,databases_bulk_copy_rows,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,C0624AB8-66C2-4928-9E70-0ABF3E7A29B8,0,,Globally Unique ID
VERSION,1,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,4,0,,Associated Keyword
count,0,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
increment,1,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
database_id,2,databases_bulk_copy_throughput,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,database_transaction_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,44CD0D25-8477-40CF-A364-40ACBCD47FCD,0,,Globally Unique ID
VERSION,1,database_transaction_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,database_transaction_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,database_transaction_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,32,0,,Associated Keyword
count,0,database_transaction_begin,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,database_transaction_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,54FC3C2F-02F5-49D9-A68D-365FB1C30BD6,0,,Globally Unique ID
VERSION,1,database_transaction_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,database_transaction_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,database_transaction_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,32,0,,Associated Keyword
count,0,database_transaction_end,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,database_transaction_yield,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,F9E5A0C4-105C-41ED-8639-441FDBD6C301,0,,Globally Unique ID
VERSION,1,database_transaction_yield,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,database_transaction_yield,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,database_transaction_yield,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,32,0,,Associated Keyword
UUID,0,databases_data_file_size_changed,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,9C4949AE-3C00-4A24-9A84-47DECEF6BA07,0,,Globally Unique ID
VERSION,1,databases_data_file_size_changed,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,databases_data_file_size_changed,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,databases_data_file_size_changed,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,4,0,,Associated Keyword
count,0,databases_data_file_size_changed,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
database_id,1,databases_data_file_size_changed,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint16,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,plan_cache_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,90CEAB66-0358-4D76-B022-4DD0FBAD297B,0,,Globally Unique ID
VERSION,1,plan_cache_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,plan_cache_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,ETW Channel
KEYWORD,3,plan_cache_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,keyword_map,655FD93F-3364-40D5-B2BA-330F7FFB6491,readonly,128,0,,Associated Keyword
count,0,plan_cache_cache_hit,655FD93F-3364-40D5-B2BA-330F7FFB6491,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
