0x0000000BED326060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED33A060		253952	17		MEMOBJ_PARSE		0		8192	253952	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEEEE060		163840	17		MEMOBJ_PARSE		0		8192	163840	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED014060		147456	17		MEMOBJ_PARSE		0		8192	147456	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED016060		172032	17		MEMOBJ_PARSE		0		8192	172032	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED06E060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED056060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEFB8060		229376	17		MEMOBJ_PARSE		0		8192	229376	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEFBA060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEFD4060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEF06060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEF08060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEF16060		147456	17		MEMOBJ_PARSE		0		8192	147456	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEF22060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEF76060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED384060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED386060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED392060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED3A2060		188416	17		MEMOBJ_PARSE		0		8192	188416	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED3D8060		114688	17		MEMOBJ_PARSE		0		8192	114688	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED3B2060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEEF6A060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED414060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED41E060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED416060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED434060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED420060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED450060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED488060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED48A060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED4A2060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED498060		106496	17		MEMOBJ_PARSE		0		8192	106496	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED4A4060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED4D0060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED4DC060		172032	17		MEMOBJ_PARSE		0		8192	172032	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED512060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED514060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED52A060		212992	17		MEMOBJ_PARSE		0		8192	212992	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED510060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED5A0060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED5A2060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED5C2060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED5E4060		163840	17		MEMOBJ_PARSE		0		8192	163840	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED61C060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED61E060		196608	17		MEMOBJ_PARSE		0		8192	196608	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED632060		196608	17		MEMOBJ_PARSE		0		8192	196608	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED690060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED692060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED698060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED6A6060		114688	17		MEMOBJ_PARSE		0		8192	114688	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED6AC060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED6DC060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED6E6060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED6FE060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED70E060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED710060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED74A060		172032	17		MEMOBJ_PARSE		0		8192	172032	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED736060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED780060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED788060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED7B0060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED7B2060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED7C6060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED7E6060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED80A060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED80E060		212992	17		MEMOBJ_PARSE		0		8192	212992	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED826060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED85A060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED868060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED880060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED88E060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED890060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED8A0060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED8B8060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED8CA060		1253376	17		MEMOBJ_PARSE		0		8192	1253376	0x0000000BFDE380C0			0	NoPartition			
0x0000000BED9FC060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDCA6060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDCA8060		163840	17		MEMOBJ_PARSE		0		8192	163840	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDCB4060		172032	17		MEMOBJ_PARSE		0		8192	172032	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDF08060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDF0A060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDF1E060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDF2A060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDF42060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDF62060		188416	17		MEMOBJ_PARSE		0		8192	188416	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC328060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC32A060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC34A060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC35E060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC368060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC390060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC392060		114688	17		MEMOBJ_PARSE		0		8192	114688	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC39E060		180224	17		MEMOBJ_PARSE		0		8192	180224	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC3BC060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC3E8060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC3F2060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC3F8060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC608060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC624060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC62A060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC63C060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC63E060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC646060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC650060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC65E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC668060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC670060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC68A060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC68C060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC69A060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6A4060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6A0060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6AE060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6B8060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6BE060		16384	17		MEMOBJ_PARSE		0		8192	16384	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6CA060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC6E8060		344064	17		MEMOBJ_PARSE		0		8192	344064	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECDA6060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECDE8060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECDEC060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECDF2060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECDE6060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB90A060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB90C060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB914060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB91A060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB928060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB922060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB940060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB954060		16384	17		MEMOBJ_PARSE		0		8192	16384	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB968060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB96C060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB974060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB986060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB98A060		147456	17		MEMOBJ_PARSE		0		8192	147456	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB9A8060		3047424	17		MEMOBJ_PARSE		0		8192	3047424	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB98E060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBC8C060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBC9E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBCA0060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBCA8060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBCB4060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBCBC060		180224	17		MEMOBJ_PARSE		0		8192	180224	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBCC8060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD16060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD18060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD30060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD3A060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD46060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD4E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD58060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD60060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD66060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBD72060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF84060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF86060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF8C060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF9A060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBFA2060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBFB8060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8042060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8044060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8052060		114688	17		MEMOBJ_PARSE		0		8192	114688	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE805C060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8040060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE810C060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE810E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8118060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8120060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8126060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8134060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8142060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE814E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8156060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE815E060		180224	17		MEMOBJ_PARSE		0		8192	180224	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8196060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8198060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE81A4060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE81AE060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE81F8060		122880	17		MEMOBJ_COMPILE_ADHOC		0		8192	122880	0x0000000BE81EC040			0	NoPartition			
0x0000000BEE156060		16384	17		MEMOBJ_EXECUTE		0		8192	106496	0x0000000BE81EC040			0	NoPartition			
0x0000000BEFF8A060		16384	17		MEMOBJ_EXECUTE		0		8192	106496	0x0000000BE81EC040			0	NoPartition			
0x0000000BEE53A060		172032	17		MEMOBJ_COMPILE_ADHOC		0		8192	172032	0x0000000BE81EC610			0	NoPartition			
0x0000000BEE086060		196608	17		MEMOBJ_EXECUTE		0		8192	196608	0x0000000BE81EC610			0	NoPartition			
0x0000000BEE092040		106496	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	106496	0x0000000BE81EC610			0	NoPartition			
0x0000000BEE0F0060		196608	17		MEMOBJ_EXECUTE		0		8192	196608	0x0000000BE81EC610			0	NoPartition			
0x0000000BEEF68040		106496	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	106496	0x0000000BE81EC610			0	NoPartition			
0x0000000BEEAD2060		106496	17		MEMOBJ_COMPILE_ADHOC		0		8192	106496	0x0000000BE81ECBE0			0	NoPartition			
0x0000000BEE24E060		16384	17		MEMOBJ_EXECUTE		0		8192	65536	0x0000000BE81ECBE0			0	NoPartition			
0x0000000BEFE84060		16384	17		MEMOBJ_EXECUTE		0		8192	65536	0x0000000BE81ECBE0			0	NoPartition			
0x0000000BEDD52060		98304	17		MEMOBJ_COMPILE_ADHOC		0		8192	98304	0x0000000BE81ED2D0			0	NoPartition			
0x0000000BEDC02060		16384	17		MEMOBJ_EXECUTE		0		8192	73728	0x0000000BE81ED2D0			0	NoPartition			
0x0000000BEDC1E060		73728	17		MEMOBJ_COMPILE_ADHOC		0		8192	73728	0x0000000BEDC2E040			0	NoPartition			
0x0000000BEDC24060		16384	17		MEMOBJ_EXECUTE		0		8192	139264	0x0000000BEDC2E040			0	NoPartition			
0x0000000BEFE82060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BEDC2E610			0	NoPartition			
0x0000000BEE270060		57344	17		MEMOBJ_EXECUTE		0		8192	57344	0x0000000BEDC2E610			0	NoPartition			
0x0000000BEE25C040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BEDC2E610			0	NoPartition			
0x0000000BE81EA060		40960	17		MEMOBJ_COMPILE_ADHOC		0		8192	40960	0x0000000BEDC2EBE0			0	NoPartition			
0x0000000BEDDA6060		73728	17		MEMOBJ_EXECUTE		0		8192	73728	0x0000000BEDC2EBE0			0	NoPartition			
0x0000000BEDD84040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BEDC2EBE0			0	NoPartition			
0x0000000BEE23A060		65536	17		MEMOBJ_COMPILE_ADHOC		0		8192	65536	0x0000000BEDC2F1B0			0	NoPartition			
0x0000000BEDD26060		73728	17		MEMOBJ_EXECUTE		0		8192	73728	0x0000000BEDC2F1B0			0	NoPartition			
0x0000000BEDD28040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BEDC2F1B0			0	NoPartition			
0x0000000BEDD38060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BEDC2F8A0			0	NoPartition			
0x0000000BEDD40060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEDD36060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BEDC2F8A0			0	NoPartition			
0x0000000BEDD3A040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BEDC2F8A0			0	NoPartition			
0x0000000BEDD18060		73728	17		MEMOBJ_COMPILE_ADHOC		0		8192	73728	0x0000000BEDD3C0D0			0	NoPartition			
0x0000000BEDC28060		73728	17		MEMOBJ_COMPILE_ADHOC		0		8192	73728	0x0000000BEDD3CD90			0	NoPartition			
0x0000000BEEDB8060		81920	17		MEMOBJ_EXECUTE		0		8192	81920	0x0000000BEDD3C0D0			0	NoPartition			
0x0000000BEEDDE040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BEDD3C0D0			0	NoPartition			
0x0000000BEED8C060		81920	17		MEMOBJ_EXECUTE		0		8192	81920	0x0000000BEDD3CD90			0	NoPartition			
0x0000000BEEDB0040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BEDD3CD90			0	NoPartition			
0x0000000BEEDF0060		131072	17		MEMOBJ_COMPILE_ADHOC		0		8192	131072	0x0000000BEDD3D360			0	NoPartition			
0x0000000BEFEC4060		131072	17		MEMOBJ_COMPILE_ADHOC		0		8192	131072	0x0000000BEDD3D930			0	NoPartition			
0x0000000BEEA06060		188416	17		MEMOBJ_EXECUTE		0		8192	188416	0x0000000BEDD3D360			0	NoPartition			
0x0000000BEEA04040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BEDD3D360			0	NoPartition			
0x0000000BEE3E0060		188416	17		MEMOBJ_EXECUTE		0		8192	188416	0x0000000BEDD3D930			0	NoPartition			
0x0000000BEE21A040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BEDD3D930			0	NoPartition			
0x0000000BEFE9A060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BEFECC040			0	NoPartition			
0x0000000BEFE9E060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BEFECC040			0	NoPartition			
0x0000000BEFE94040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BEFECC040			0	NoPartition			
0x0000000BEFB22060		32768	17		MEMOBJ_COMPILE_ADHOC		0		8192	32768	0x0000000BEFECC730			0	NoPartition			
0x0000000BEEDC8060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BEFECC730			0	NoPartition			
0x0000000BEED94040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BEFECC730			0	NoPartition			
0x0000000BEEDD0060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BEFECCEB0			0	NoPartition			
0x0000000BEFB14060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BEFECCEB0			0	NoPartition			
0x0000000BEFB20040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BEFECCEB0			0	NoPartition			
