1	1	313	0	281474978611200	INDEX_PAGE	17	7586	0	0	413		0	0x000000000000015A
4	1	1142	0	72057594059227136	DATA_PAGE	4	6444	0	0	2222		0	0x000000000000015A
32767	1	3931	0	281474979397632	DATA_PAGE	7	7489	0	0	78		0	0x000000000000015A
32767	1	289	0	281474980642816	DATA_PAGE	7	3543	0	0	72		0	0x000000000000015A
5	1	12	0	524288	IAM_PAGE	2	4	0	0	676		0	0x000000000000015A
32767	1	2271	0	281474980642816	DATA_PAGE	1	3068	0	0	83		0	0x000000000000015A
32767	1	2876	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	94		0	0x000000000000015A
32767	1	3885	0	562949956960256	INDEX_PAGE	127	1724	0	0	66		0	0x000000000000015A
32767	1	1486	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	54		0	0x000000000001215A
4	1	119	0	562949955649536	IAM_PAGE	2	6	0	0	415		0	0x000000000001215A
32767	1	1378	0	281474980642816	DATA_PAGE	2	1701	0	0	92		0	0x000000000000015A
32767	1	739	0	281474980642816	DATA_PAGE	2	170	0	0	127		0	0x000000000000015A
32767	1	3255	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	88		0	0x000000000000015A
3	1	128	0	281474980642816	DATA_PAGE	7	7816	0	0	497		0	0x000000000000015A
32767	1	1470	0	281474980642816	DATA_PAGE	1	7633	0	0	87		0	0x000000000000015A
2	1	57	0	281474979397632	DATA_PAGE	68	3512	0	0	2869		0	0x000000000000015A
32767	1	2765	0	281474980642816	DATA_PAGE	7	1381	0	0	51		0	0x000000000000015A
32767	1	947	0	844424932360192	INDEX_PAGE	26	6512	0	0	44		0	0x000000000000015A
1	1	91	0	281474980642816	DATA_PAGE	11	6192	0	0	480		0	0x000000000000015A
32767	1	857	0	281474979397632	DATA_PAGE	77	1755	0	0	67		0	0x000000000000015A
32767	1	1854	0	71776119065149440	TEXT_MIX_PAGE	5	1413	0	0	87		0	0x000000000000015A
32767	1	997	0	281474979397632	DATA_PAGE	2	7942	0	0	70		0	0x000000000000015A
4	1	65	0	196608	DATA_PAGE	128	416	0	0	618		0	0x000000000000015A
32767	1	3760	0	281474981560320	DATA_PAGE	269	26	0	0	89		0	0x000000000000015A
32767	1	2319	0	281474980642816	DATA_PAGE	2	2074	0	0	66		0	0x000000000000015A
32767	1	1556	0	281474980642816	DATA_PAGE	7	3912	0	0	104		0	0x000000000000015A
32767	1	701	0	844424932360192	INDEX_PAGE	85	2388	0	0	68		0	0x000000000000015A
32767	1	383	0	72057594040680448	DATA_PAGE	1	7043	0	0	46		0	0x000000000000015A
32767	1	1088	0	281474980642816	DATA_PAGE	1	1514	0	0	105		0	0x000000000000015A
32767	1	3439	0	281474980642816	DATA_PAGE	1	6054	0	0	57		0	0x000000000000015A
6	1	22	0	72057594039173120	IAM_PAGE	2	6	0	0	431		0	0x000000000000015A
32767	1	1863	0	71776119065149440	TEXT_MIX_PAGE	1	1382	0	0	62		0	0x000000000000015A
1	1	325	0	562949955190784	INDEX_PAGE	16	7472	0	0	491		0	0x000000000000015A
32767	1	3403	0	281474980642816	DATA_PAGE	6	2779	0	0	75		0	0x000000000000015A
32767	1	1420	0	281474980642816	DATA_PAGE	1	1170	0	0	77		0	0x000000000000015A
32767	1	2888	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	64		0	0x000000000000015A
32767	1	327	0	281474980642816	DATA_PAGE	1	7678	0	0	66		0	0x000000000000015A
2	1	11	0	72057594038845440	INDEX_PAGE	100	5596	0	0	392		0	0x000000000000015A
4	1	449	0	281474978938880	DATA_PAGE	39	3588	0	0	2881		0	0x000000000000015A
32767	1	2390	0	281474980642816	DATA_PAGE	1	861	0	0	96		0	0x000000000000015A
32767	1	3540	0	72057594038779904	DATA_PAGE	207	23	0	0	61		0	0x000000000000015A
5	1	103	0	281474981625856	DATA_PAGE	107	4886	0	0	676		0	0x000000000000015A
32767	1	2330	0	281474980642816	DATA_PAGE	3	2362	0	0	116		0	0x000000000000015A
32767	1	1815	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	91		0	0x000000000000015A
6	1	105	0	562949958336512	INDEX_PAGE	166	4776	0	0	2995		0	0x000000000000015A
32767	1	393	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	121		0	0x000000000001215A
4	1	58	0	281474979397632	DATA_PAGE	54	4276	0	0	5923		0	0x000000000001215A
32767	1	2485	0	281474979397632	DATA_PAGE	48	4000	0	0	71		0	0x000000000001215A
32767	1	270	0	281474980642816	DATA_PAGE	6	4853	0	0	236		0	0x000000002121215A
32767	1	2626	0	71776119065149440	TEXT_MIX_PAGE	1	44	0	0	63		0	0x000000000000015A
3	1	43	0	281474980642816	INDEX_PAGE	11	7854	0	0	462		0	0x000000000000015A
32767	1	2577	0	281474980642816	DATA_PAGE	1	3317	0	0	70		0	0x000000000000015A
2	1	172	0	281474979397632	DATA_PAGE	36	5377	1	0	2319		0	0x000000000000015A
32767	1	1312	0	281474980642816	DATA_PAGE	3	272	0	0	51		0	0x000000000000015A
32767	1	78	0	562949955649536	INDEX_PAGE	138	1604	0	0	45		0	0x000000000000015A
1	1	414	0	281474980642816	DATA_PAGE	6	3547	0	0	560		0	0x000000000000015A
32767	1	1156	0	281474980642816	DATA_PAGE	1	2456	0	0	84		0	0x000000000000015A
32767	1	2785	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	101		0	0x000000000000015A
32767	1	1640	0	281474980642816	DATA_PAGE	4	5295	0	0	73		0	0x000000000000015A
4	1	1220	0	72057594064404480	DATA_PAGE	3	7909	0	0	3398		0	0x000000000000015A
32767	1	746	0	281474978938880	DATA_PAGE	58	1738	0	0	65		0	0x000000000000015A
32767	1	2343	0	281474980642816	DATA_PAGE	1	5603	0	0	112		0	0x000000000000015A
32767	1	624	0	281474979397632	DATA_PAGE	91	921	0	0	49		0	0x000000000000015A
32767	1	50	0	281474979594240	DATA_PAGE	3	7912	0	0	30		0	0x000000000000015A
32767	1	683	0	281474979397632	DATA_PAGE	6	7542	0	0	69		0	0x000000000000015A
32767	1	1130	0	281474980642816	DATA_PAGE	6	3630	0	0	52		0	0x000000000000015A
6	1	32	0	524288	DATA_PAGE	2	6508	0	0	224		0	0x000000000000015A
32767	1	3362	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	65		0	0x000000000000015A
1	1	176	0	196608	DATA_PAGE	84	3056	0	0	705		0	0x000000000000015A
32767	1	1846	0	281474980642816	DATA_PAGE	5	982	0	0	100		0	0x000000000000015A
32767	1	911	0	281474979397632	DATA_PAGE	85	665	0	0	55		0	0x000000000000015A
32767	1	1059	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	79		0	0x000000000000015A
32767	1	178	0	281474980642816	DATA_PAGE	6	1203	0	0	70		0	0x000000000000015A
2	1	134	0	72057594038255616	IAM_PAGE	2	6	0	0	454		0	0x000000000000015A
32767	1	130	0	72057594039107584	IAM_PAGE	2	6	0	0	144		0	0x000000000000015A
4	1	404	0	844424932360192	INDEX_PAGE	54	4032	0	0	2803		0	0x000000000000015A
32767	1	1785	0	281474980642816	DATA_PAGE	1	7638	0	0	71		0	0x000000000000015A
32767	1	3519	0	72057594039107584	DATA_PAGE	149	3179	0	0	51		0	0x000000000000015A
5	1	130	0	72057594039107584	IAM_PAGE	2	6	0	0	1209		0	0x000000000000015A
32767	1	1309	0	281474980642816	DATA_PAGE	2	6604	0	0	133		0	0x000000000000015A
32767	1	3010	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	106		0	0x000000000000015A
32767	1	3396	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	89		0	0x000000000001215A
32767	1	3821	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	103		0	0x000000000001215A
32767	1	2088	0	281474980642816	DATA_PAGE	3	2832	0	0	61		0	0x000000000001215A
32767	1	1985	0	281474980642816	DATA_PAGE	3	5425	0	0	72		0	0x000000000000015A
32767	1	1701	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	75		0	0x000000000000015A
3	1	150	0	562949956108288	INDEX_PAGE	177	1810	0	0	406		0	0x000000000000015A
32767	1	1036	0	281474979397632	DATA_PAGE	52	3922	0	0	86		0	0x000000000000015A
2	1	215	0	1125899909070848	INDEX_PAGE	100	6896	1	0	3133		0	0x000000000000015A
32767	1	2291	0	281474980642816	DATA_PAGE	1	4199	0	0	81		0	0x000000000000015A
6	1	10	0	281474979594240	IAM_PAGE	2	6	0	0	520		0	0x000000000000015A
1	1	305	0	844424932884480	INDEX_PAGE	30	7150	0	0	481		0	0x000000000000015A
32767	1	2431	0	281474980642816	DATA_PAGE	1	1423	0	0	96		0	0x000000000000015A
32767	1	1636	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	76		0	0x000000000000015A
32767	1	1491	0	281474979397632	DATA_PAGE	25	6165	0	0	58		0	0x000000000000015A
4	1	87	0	281474980904960	DATA_PAGE	26	6250	0	0	6550		0	0x000000000000015A
32767	1	2829	0	844424932360192	INDEX_PAGE	70	3708	0	0	107		0	0x000000000000015A
32767	1	2834	0	281474980642816	DATA_PAGE	2	6973	0	0	67		0	0x000000000000015A
32767	1	3475	0	72057594040483840	DATA_PAGE	22	2042	0	0	100		0	0x000000000000015A
32767	1	45	0	71776119065149440	IAM_PAGE	2	6	0	0	32		0	0x000000000000015A
32767	1	1598	0	281474980642816	DATA_PAGE	2	2110	0	0	52		0	0x000000000000015A
32767	1	3085	0	281474980642816	DATA_PAGE	5	1170	0	0	95		0	0x000000000000015A
32767	1	1053	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	80		0	0x000000000000015A
1	1	155	0	281474978283520	DATA_PAGE	2	7424	0	0	523		0	0x000000000000015A
32767	1	3321	0	281474980642816	DATA_PAGE	1	4752	0	0	79		0	0x000000000000015A
32767	1	1738	0	281474980642816	DATA_PAGE	99	1620	0	0	114		0	0x000000000000015A
32767	1	830	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	75		0	0x000000000000015A
32767	1	237	0	281474979397632	DATA_PAGE	5	7613	0	0	68		0	0x000000000000015A
2	1	41	0	72057594039828480	IAM_PAGE	2	6	0	0	391		0	0x000000000000015A
32767	1	965	0	281474980642816	DATA_PAGE	3	4997	0	0	110		0	0x000000000000015A
4	1	282	1	562949958336512	INDEX_PAGE	17	7654	0	0	2737		0	0x000000000000015A
4	1	279	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	4283		0	0x000000000000015A
32767	1	2284	0	281474980642816	DATA_PAGE	2	4060	0	0	75		0	0x000000000000015A
32767	1	482	0	562949955649536	INDEX_PAGE	82	2270	0	0	50		0	0x000000000000015A
5	1	45	0	71776119065149440	IAM_PAGE	2	6	0	0	453		0	0x000000000000015A
32767	1	1920	0	281474980642816	DATA_PAGE	1	2287	0	0	69		0	0x000000000000015A
32767	1	1781	0	71776119065149440	TEXT_TREE_PAGE	1	7866	0	0	89		0	0x000000000000015A
4	1	8	0	72057594038583296	DATA_PAGE	130	1716	0	0	2994		0	0x000000000000015A
32767	1	1287	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	37		0	0x000000000121215A
32767	1	3640	0	562949958336512	INDEX_PAGE	306	1976	0	0	63		0	0x000000000001215A
32767	1	3131	0	281474980642816	DATA_PAGE	2	4871	0	0	78		0	0x000000000001215A
32767	1	756	0	281474979397632	DATA_PAGE	51	4189	0	0	56		0	0x000000000000015A
32767	1	1016	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	61		0	0x000000000000015A
3	1	81	0	72057594038648832	IAM_PAGE	2	6	0	0	506		0	0x000000000000015A
32767	1	1551	0	281474980642816	DATA_PAGE	1	1685	0	0	105		0	0x000000000000015A
2	1	106	0	562949958336512	IAM_PAGE	2	6	0	0	2911		0	0x000000000000015A
32767	1	710	0	281474979397632	DATA_PAGE	31	5927	0	0	1739		0	0x000000000000015A
6	1	333	0	281474980642816	DATA_PAGE	43	2610	1	0	614		0	0x000000000000015A
1	1	492	0	281474980642816	DATA_PAGE	4	7876	0	0	542		0	0x000000000000015A
32767	1	2594	0	281474980642816	DATA_PAGE	1	2573	0	0	104		0	0x000000000000015A
2	1	89	0	562949957615616	INDEX_PAGE	16	7516	0	0	410		0	0x000000000000015A
32767	1	1671	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	79		0	0x000000000000015A
32767	1	3462	1	72057594038779904	INDEX_PAGE	32	7680	0	0	100		0	0x000000000001215A
4	1	138	0	281474980642816	DATA_PAGE	1	1393	0	0	1461		0	0x000000000000015A
4	1	24	0	281474980642816	DATA_PAGE	3	2352	0	0	2688		0	0x000000000000015A
32767	1	3277	0	281474980642816	DATA_PAGE	2	2601	0	0	61		0	0x000000000000015A
1	1	51	0	281474980642816	DATA_PAGE	4	4602	1	0	514		0	0x000000000000015A
32767	1	2432	0	281474980642816	DATA_PAGE	1	4307	0	0	28		0	0x000000000000015A
32767	1	1801	0	281474979397632	DATA_PAGE	14	6984	0	0	63		0	0x000000000000015A
32767	1	2560	0	281474980642816	DATA_PAGE	2	1359	0	0	101		0	0x000000000000015A
32767	1	3280	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	58		0	0x000000000000015A
1	1	8	0	72057594038583296	DATA_PAGE	114	2244	0	0	462		0	0x000000000000015A
32767	1	404	0	281474980642816	DATA_PAGE	5	1030	0	0	116		0	0x000000000000015A
32767	1	1973	0	281474980642816	DATA_PAGE	4	5318	0	0	78		0	0x000000000000015A
32767	1	2257	0	71776119065149440	TEXT_MIX_PAGE	1	653	0	0	68		0	0x000000000000015A
32767	1	1928	0	281474979397632	DATA_PAGE	3	7885	0	0	64		0	0x000000000000015A
2	1	148	0	281474980315136	INDEX_PAGE	2	8054	0	0	398		0	0x000000000000015A
32767	1	2944	0	281474980642816	DATA_PAGE	3	3617	0	0	103		0	0x000000000000015A
4	1	541	0	562949956960256	INDEX_PAGE	113	2894	0	0	3051		0	0x000000000000015A
4	1	202	0	72057594049265664	IAM_PAGE	2	6	0	0	3130		0	0x000000000000015A
32767	1	3375	0	281474980642816	DATA_PAGE	1	2299	0	0	98		0	0x000000000000015A
32767	1	3861	0	281474980249600	DATA_PAGE	80	3142	0	0	58		0	0x000000000000015A
5	1	64	0	196608	DATA_PAGE	42	5576	0	0	588		0	0x000000000000015A
32767	1	1939	0	281474980642816	DATA_PAGE	5	610	0	0	78		0	0x000000000000015A
32767	1	1536	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	96		0	0x000000000000015A
4	1	1211	0	281474980642816	DATA_PAGE	1	1087	0	0	2834		0	0x000000000000015A
32767	1	3050	0	71776119065149440	TEXT_MIX_PAGE	5	839	0	0	78		0	0x000000000121215A
6	1	171	0	281474979397632	DATA_PAGE	46	3916	0	0	484		0	0x000000000000015A
32767	1	878	0	281474980642816	DATA_PAGE	2	1732	0	0	86		0	0x000000000000015A
32767	1	1911	0	281474978938880	DATA_PAGE	64	1258	0	0	98		0	0x000000000000015A
32767	1	3803	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	62		0	0x000000000000015A
3	1	156	0	562949956108288	INDEX_PAGE	24	7278	0	0	2707		0	0x000000000000015A
32767	1	2010	0	281474980642816	DATA_PAGE	2	6478	0	0	76		0	0x000000000000015A
32767	1	2457	0	281474980642816	DATA_PAGE	3	7086	0	0	70		0	0x000000000000015A
6	1	48	0	72057594037993472	DATA_PAGE	23	3993	0	0	350		0	0x000000000000015A
1	1	39	0	281474979397632	DATA_PAGE	59	4105	0	0	532		0	0x000000000000015A
32767	1	3317	0	281474979397632	DATA_PAGE	31	5735	0	0	89		0	0x000000000000015A
32767	1	3166	0	281474980642816	DATA_PAGE	2	409	0	0	89		0	0x000000000000015A
32767	1	2962	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	50		0	0x000000000000015A
32767	1	1513	0	281474980642816	DATA_PAGE	2	1326	0	0	100		0	0x000000000000015A
4	1	165	0	327680	DATA_PAGE	65	3936	0	0	949		0	0x000000000000015A
32767	1	2711	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	69		0	0x000000000001215A
4	1	467	0	281474979397632	DATA_PAGE	30	5549	0	0	2542		0	0x000000000000015A
32767	1	1208	0	281474979397632	DATA_PAGE	81	1517	0	0	106		0	0x000000000000015A
32767	1	3854	0	281474980315136	DATA_PAGE	178	2044	0	0	61		0	0x000000000000015A
32767	1	1459	0	281474980642816	DATA_PAGE	1	971	0	0	31		0	0x000000000000015A
32767	1	1716	0	281474980642816	DATA_PAGE	1	187	0	0	73		0	0x000000000000015A
4	1	1302	0	72057594059882496	TEXT_MIX_PAGE	1	26	0	0	5709		0	0x000000002121215A
32767	1	659	0	281474979397632	DATA_PAGE	83	1573	0	0	73		0	0x000000000000015A
32767	1	3307	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	67		0	0x000000000000015A
1	1	299	0	281474981625856	INDEX_PAGE	1	8070	0	0	477		0	0x000000000000015A
32767	1	855	0	281474980642816	DATA_PAGE	1	1638	0	0	102		0	0x000000000000015A
1	1	184	0	281474979397632	DATA_PAGE	10	7440	0	0	584		0	0x000000000000015A
32767	1	1084	0	71776119065149440	TEXT_TREE_PAGE	1	7914	0	0	68		0	0x000000000000015A
32767	1	1371	0	281474978938880	DATA_PAGE	44	3546	0	0	79		0	0x000000000000015A
2	1	71	0	196608	DATA_PAGE	122	776	0	0	427		0	0x000000000000015A
4	1	416	0	281474979397632	DATA_PAGE	48	3882	0	0	649		0	0x000000000000015A
4	1	1381	0	281474978938880	DATA_PAGE	51	4030	0	0	3378		0	0x000000000000015A
32767	1	1618	0	281474980642816	DATA_PAGE	8	2343	0	0	39		0	0x000000000000015A
32767	1	3448	0	281474980642816	DATA_PAGE	3	5015	0	0	41		0	0x000000000000015A
5	1	83	0	72057594038976512	IAM_PAGE	2	6	0	0	534		0	0x000000000000015A
32767	1	3174	0	281474980642816	DATA_PAGE	1	5208	0	0	69		0	0x000000000000015A
32767	1	1443	0	71776119065149440	TEXT_MIX_PAGE	2	2974	0	0	70		0	0x000000000000015A
32767	1	437	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	208		0	0x000000000121215A
2	1	261	0	844424932360192	INDEX_PAGE	76	3418	0	0	476		0	0x000000000000015A
32767	1	2369	0	281474980642816	DATA_PAGE	1	5573	0	0	98		0	0x000000000000015A
32767	1	218	0	844424932360192	INDEX_PAGE	67	4040	0	0	83		0	0x000000000000015A
32767	1	3214	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	47		0	0x000000000000015A
3	1	143	0	458752	DATA_PAGE	104	296	0	0	6379		0	0x000000000000015A
32767	1	1653	0	281474980642816	DATA_PAGE	2	1603	0	0	65		0	0x000000000000015A
32767	1	2804	0	281474980642816	DATA_PAGE	1	2921	0	0	72		0	0x000000000000015A
6	1	131	0	327680	IAM_PAGE	2	6	0	0	3135		0	0x000000000000015A
32767	1	2516	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	124		0	0x000000000000015A
1	1	162	0	72057594049658880	DATA_PAGE	1	8024	0	0	438		0	0x000000000000015A
32767	1	616	0	281474979397632	DATA_PAGE	12	7262	0	0	83		0	0x000000000000015A
32767	1	2401	0	281474980642816	DATA_PAGE	1	603	0	0	79		0	0x000000000000015A
32767	1	2981	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	84		0	0x000000000000015A
32767	1	3468	0	72057594040483840	DATA_PAGE	17	3062	0	0	124		0	0x000000000000015A
1	1	24	0	281474980642816	DATA_PAGE	1	6990	1	0	1296		0	0x000000000000015A
32767	1	3330	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	67		0	0x000000000001215A
4	1	550	0	281474979397632	DATA_PAGE	95	344	0	0	2737		0	0x000000000000015A
32767	1	3811	0	281474980642816	DATA_PAGE	1	62	0	0	100		0	0x000000000000015A
32767	1	169	0	281474979397632	DATA_PAGE	41	5395	0	0	42		0	0x000000000000015A
32767	1	150	0	72057594049462272	DATA_PAGE	153	29	0	0	28		0	0x000000000000015A
32767	1	2727	0	281474980642816	DATA_PAGE	5	2758	0	0	77		0	0x000000000000015A
32767	1	793	0	72057594049986560	INDEX_PAGE	276	2964	0	0	1703		0	0x000000002121215A
32767	1	3430	0	281474980642816	DATA_PAGE	1	1022	0	0	84		0	0x000000000000015A
32767	1	2182	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	79		0	0x000000000000015A
32767	1	615	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	59		0	0x000000000000015A
1	1	63	0	196608	DATA_PAGE	4	7856	0	0	591		0	0x000000000000015A
32767	1	1658	0	281474979397632	DATA_PAGE	28	5816	0	0	75		0	0x000000000000015A
1	1	43	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	5672		0	0x000000000000015A
32767	1	1127	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	89		0	0x000000000000015A
32767	1	422	0	281474979397632	DATA_PAGE	48	4354	0	0	34		0	0x000000000000015A
2	1	154	0	281474978283520	IAM_PAGE	2	6	0	0	477		0	0x000000000000015A
32767	1	2542	0	281474980642816	DATA_PAGE	1	5995	0	0	101		0	0x000000000000015A
5	1	211	0	844424932360192	INDEX_PAGE	72	3852	0	0	3480		0	0x000000000000015A
4	1	184	0	281474980249600	DATA_PAGE	71	3303	0	0	2504		0	0x000000000000015A
32767	1	693	0	281474980642816	DATA_PAGE	4	4839	0	0	64		0	0x000000000000015A
32767	1	283	0	281474979397632	DATA_PAGE	47	4367	0	0	58		0	0x000000000000015A
4	1	1535	0	281474980642816	DATA_PAGE	35	378	0	0	2935		0	0x000000000000015A
5	1	158	1	196608	INDEX_PAGE	15	7781	0	0	429		0	0x000000000000015A
32767	1	2641	0	281474980642816	DATA_PAGE	1	8026	0	0	97		0	0x000000000000015A
32767	1	2446	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	87		0	0x000000000000015A
6	1	288	0	844424932360192	INDEX_PAGE	87	3770	0	0	5693		0	0x000000000121215A
4	1	97	0	281474981560320	DATA_PAGE	254	476	0	0	480		0	0x000000000000015A
4	1	1336	0	72057594067746816	DATA_PAGE	8	7726	0	0	488		0	0x000000000001215A
2	1	236	0	216172782207172608	IAM_PAGE	2	6	1	0	2474		0	0x000000000000001C
32767	1	452	0	281474980642816	DATA_PAGE	1	4589	0	0	64		0	0x000000000001215A
32767	1	1013	0	281474980642816	DATA_PAGE	2	4617	0	0	74		0	0x000000000000015A
3	1	18	0	562949953880064	IAM_PAGE	2	6	0	0	679		0	0x000000000000015A
32767	1	2672	0	281474980642816	DATA_PAGE	2	5134	0	0	102		0	0x000000000000015A
32767	1	975	0	281474979397632	DATA_PAGE	4	7778	0	0	83		0	0x000000000000015A
6	1	46	0	196608	DATA_PAGE	68	4016	0	0	3542		0	0x000000000000015A
32767	1	3351	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	66		0	0x000000000000015A
1	1	205	0	281474980642816	DATA_PAGE	1	6178	0	0	406		0	0x000000000000015A
32767	1	2507	0	281474980642816	DATA_PAGE	2	2945	0	0	83		0	0x000000000000015A
32767	1	1388	0	281474979397632	DATA_PAGE	75	1959	0	0	69		0	0x000000000000015A
32767	1	2912	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	102		0	0x000000000000015A
6	1	79	0	844424933408768	INDEX_PAGE	34	7098	0	0	409		0	0x000000000000015A
1	1	227	0	562949956960256	INDEX_PAGE	125	2406	1	0	472		0	0x000000000000015A
32767	1	56	0	281474979397632	DATA_PAGE	68	3422	0	0	90		0	0x000000000000015A
4	1	1681	0	72057594040483840	DATA_PAGE	19	2168	0	0	2337		0	0x000000000000015A
32767	1	2774	0	281474980642816	DATA_PAGE	2	4249	0	0	51		0	0x000000000000015A
32767	1	2548	0	281474979397632	DATA_PAGE	104	28	0	0	55		0	0x000000000000015A
32767	1	81	0	72057594038648832	IAM_PAGE	2	6	0	0	26		0	0x000000000000015A
32767	1	2898	0	281474980642816	DATA_PAGE	1	5763	0	0	103		0	0x000000000000015A
32767	1	812	0	72057594049986560	INDEX_PAGE	161	168	0	0	485		0	0x000000002121215A
32767	1	1913	0	281474980642816	DATA_PAGE	4	2500	0	0	74		0	0x000000000000015A
32767	1	1881	0	71776119065149440	TEXT_MIX_PAGE	2	2394	0	0	50		0	0x000000000000015A
4	1	1466	0	281474980642816	DATA_PAGE	5	3750	0	0	419		0	0x000000000000015A
1	1	507	0	281474978086912	DATA_PAGE	7	7893	1	0	474		0	0x000000000000015A
32767	1	3005	0	281474980642816	DATA_PAGE	2	7600	0	0	134		0	0x000000000000015A
32767	1	3838	0	281474980642816	DATA_PAGE	8	1542	0	0	101		0	0x000000000000015A
32767	1	2954	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	50		0	0x000000000000015A
32767	1	729	0	281474980642816	DATA_PAGE	1	4475	0	0	40		0	0x000000000000015A
2	1	141	0	281474980315136	IAM_PAGE	2	6	0	0	408		0	0x000000000000015A
32767	1	1065	0	281474980642816	DATA_PAGE	2	5324	0	0	103		0	0x000000000000015A
5	1	110	0	72057594038190080	DATA_PAGE	3	7776	0	0	3092		0	0x000000000000015A
4	1	251	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	469		0	0x000000000000015A
32767	1	832	0	281474979397632	DATA_PAGE	5	7729	0	0	100		0	0x000000000000015A
32767	1	278	0	281474979397632	DATA_PAGE	93	975	0	0	37		0	0x000000000000015A
4	1	90	0	562949957615616	IAM_PAGE	2	6	0	0	1696		0	0x000000000000015A
5	1	161	0	327680	DATA_PAGE	29	6240	0	0	577		0	0x000000000000015A
32767	1	2356	0	281474980642816	DATA_PAGE	3	2181	0	0	65		0	0x000000000000015A
32767	1	1577	0	71776119065149440	TEXT_MIX_PAGE	2	1197	0	0	85		0	0x000000000000015A
4	1	612	0	72057594058768384	DATA_PAGE	4	7784	0	0	827		0	0x000000000000015A
4	1	1611	0	844424932360192	INDEX_PAGE	99	2106	0	0	5603		0	0x000000000001215A
32767	1	2055	0	281474980642816	DATA_PAGE	3	4847	0	0	82		0	0x000000000001215A
32767	1	328	0	281474980642816	DATA_PAGE	5	712	0	0	92		0	0x000000000000015A
32767	1	3827	0	281474980642816	DATA_PAGE	5	5544	0	0	101		0	0x000000000000015A
32767	1	1114	0	281474979397632	DATA_PAGE	69	2235	0	0	93		0	0x000000000000015A
6	1	65	0	196608	DATA_PAGE	128	416	0	0	1661		0	0x000000000000015A
32767	1	1322	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	75		0	0x000000000000015A
1	1	480	0	72057594041073664	IAM_PAGE	2	6	0	0	529		0	0x000000000000015A
32767	1	2814	0	281474979397632	DATA_PAGE	69	2319	0	0	90		0	0x000000000000015A
32767	1	1223	0	281474980642816	DATA_PAGE	3	1176	0	0	75		0	0x000000000000015A
32767	1	1523	0	71776119065149440	TEXT_MIX_PAGE	1	88	0	0	90		0	0x000000000000015A
1	1	111	0	72057594041663488	DATA_PAGE	1	7828	0	0	429		0	0x000000000000015A
4	1	1356	0	281474979921920	IAM_PAGE	2	6	0	0	427		0	0x000000000000015A
32767	1	1889	0	281474980642816	DATA_PAGE	1	1987	0	0	87		0	0x000000000000015A
32767	1	3527	0	72057594038779904	DATA_PAGE	207	23	0	0	43		0	0x000000000000015A
32767	1	156	1	72057594049462272	INDEX_PAGE	6	7970	0	0	28		0	0x000000000000015A
32767	1	3229	0	281474980642816	DATA_PAGE	1	3929	0	0	81		0	0x000000000000015A
